Date,MP,GmSc,player_id,season
2022-10-18,24.033333333333335,3.2,whitede01,2023
2022-10-21,24.65,9.6,whitede01,2023
2022-10-22,36.95,23.7,whitede01,2023
2022-10-24,25.633333333333333,0.7,whitede01,2023
2022-10-28,22.2,6.1,whitede01,2023
2022-10-30,23.6,3.7,whitede01,2023
2022-11-02,32.166666666666664,5.5,whitede01,2023
2022-11-04,26.183333333333334,7.1,whitede01,2023
2022-11-05,22.283333333333335,5.3,whitede01,2023
2022-11-07,18.15,3.9,whitede01,2023
2022-11-09,19.65,10.5,whitede01,2023
2022-11-11,24.2,8.7,whitede01,2023
2022-11-12,25.183333333333334,7.9,whitede01,2023
2022-11-14,33.38333333333333,17.3,whitede01,2023
2022-11-16,31.2,18.3,whitede01,2023
2022-11-18,35.4,24.4,whitede01,2023
2022-11-21,17.716666666666665,1.1,whitede01,2023
2022-11-23,28.666666666666668,5.4,whitede01,2023
2022-11-25,25.516666666666666,14.8,whitede01,2023
2022-11-27,30.566666666666666,14.6,whitede01,2023
2022-11-28,25.216666666666665,16.2,whitede01,2023
2022-11-30,25.35,11.4,whitede01,2023
2022-12-02,27.716666666666665,9.7,whitede01,2023
2022-12-04,21.966666666666665,-2.6,whitede01,2023
2022-12-05,27.166666666666668,11.6,whitede01,2023
2022-12-07,18.216666666666665,9.3,whitede01,2023
2022-12-10,22.233333333333334,1.2,whitede01,2023
2022-12-12,15.4,2.0,whitede01,2023
2022-12-13,26.3,6.6,whitede01,2023
2022-12-16,25.6,2.8,whitede01,2023
2022-12-18,30.133333333333333,6.8,whitede01,2023
2022-12-21,26.416666666666668,-1.1,whitede01,2023
2022-12-23,32.61666666666667,15.3,whitede01,2023
2022-12-25,30.033333333333335,12.6,whitede01,2023
2022-12-27,29.916666666666668,8.6,whitede01,2023
2022-12-29,37.28333333333333,14.4,whitede01,2023
2023-01-01,23.216666666666665,11.0,whitede01,2023
2023-01-03,21.716666666666665,7.2,whitede01,2023
2023-01-05,20.85,5.2,whitede01,2023
2023-01-07,31.983333333333334,15.6,whitede01,2023
2023-01-09,30.05,5.7,whitede01,2023
2023-01-11,29.933333333333334,6.5,whitede01,2023
2023-01-12,36.583333333333336,12.5,whitede01,2023
2023-01-14,4.083333333333333,6.1,whitede01,2023
2023-01-16,30.3,18.4,whitede01,2023
2023-01-19,17.466666666666665,-1.7,whitede01,2023
2023-01-21,28.766666666666666,4.5,whitede01,2023
2023-01-23,26.533333333333335,9.6,whitede01,2023
2023-01-24,33.71666666666667,19.1,whitede01,2023
2023-01-26,27.733333333333334,12.9,whitede01,2023
2023-01-28,35.9,14.4,whitede01,2023
2023-02-01,31.516666666666666,15.2,whitede01,2023
2023-02-03,34.983333333333334,12.4,whitede01,2023
2023-02-06,37.13333333333333,19.1,whitede01,2023
2023-02-08,38.35,16.2,whitede01,2023
2023-02-10,36.583333333333336,33.7,whitede01,2023
2023-02-12,40.11666666666667,17.1,whitede01,2023
2023-02-14,43.06666666666667,21.6,whitede01,2023
2023-02-15,26.533333333333335,12.2,whitede01,2023
2023-02-23,25.066666666666666,11.3,whitede01,2023
2023-02-25,25.25,16.5,whitede01,2023
2023-02-27,31.633333333333333,9.8,whitede01,2023
2023-03-01,24.55,4.9,whitede01,2023
2023-03-03,23.85,11.2,whitede01,2023
2023-03-05,32.233333333333334,10.1,whitede01,2023
2023-03-06,35.88333333333333,4.7,whitede01,2023
2023-03-08,35.68333333333333,19.4,whitede01,2023
2023-03-11,36.166666666666664,20.8,whitede01,2023
2023-03-13,26.916666666666668,6.4,whitede01,2023
2023-03-15,24.533333333333335,9.9,whitede01,2023
2023-03-17,36.03333333333333,11.2,whitede01,2023
2023-03-18,25.1,11.9,whitede01,2023
2023-03-21,37.733333333333334,25.6,whitede01,2023
2023-03-24,37.75,21.3,whitede01,2023
2023-03-26,32.833333333333336,19.3,whitede01,2023
2023-03-28,23.983333333333334,6.3,whitede01,2023
2023-03-30,25.583333333333332,5.4,whitede01,2023
2023-03-31,28.7,11.0,whitede01,2023
2023-04-04,40.38333333333333,20.5,whitede01,2023
2023-04-05,40.25,9.2,whitede01,2023
2023-04-07,27.933333333333334,12.1,whitede01,2023
2023-04-09,5.133333333333334,1.7,whitede01,2023
