Date,MP,GmSc,player_id,season
2021-10-20,32.0,8.5,schrode01,2022
2021-10-22,22.716666666666665,1.8,schrode01,2022
2021-10-24,33.38333333333333,11.4,schrode01,2022
2021-10-25,36.13333333333333,21.1,schrode01,2022
2021-10-27,34.3,17.0,schrode01,2022
2021-10-30,42.38333333333333,9.0,schrode01,2022
2021-11-01,21.05,13.2,schrode01,2022
2021-11-03,26.433333333333334,3.8,schrode01,2022
2021-11-04,29.816666666666666,13.1,schrode01,2022
2021-11-06,38.766666666666666,12.6,schrode01,2022
2021-11-10,34.06666666666667,8.0,schrode01,2022
2021-11-12,41.3,24.2,schrode01,2022
2021-11-13,35.1,17.6,schrode01,2022
2021-11-15,34.43333333333333,7.4,schrode01,2022
2021-11-17,31.916666666666668,9.8,schrode01,2022
2021-11-19,34.0,16.0,schrode01,2022
2021-11-20,36.1,22.2,schrode01,2022
2021-11-22,28.3,6.7,schrode01,2022
2021-11-24,35.81666666666667,7.2,schrode01,2022
2021-11-26,37.93333333333333,0.1,schrode01,2022
2021-12-01,29.533333333333335,6.2,schrode01,2022
2021-12-03,38.81666666666667,16.2,schrode01,2022
2021-12-04,31.65,30.6,schrode01,2022
2021-12-07,31.916666666666668,8.4,schrode01,2022
2021-12-08,38.0,16.6,schrode01,2022
2021-12-10,33.11666666666667,6.1,schrode01,2022
2021-12-13,25.0,0.7,schrode01,2022
2021-12-20,25.25,1.6,schrode01,2022
2021-12-22,18.433333333333334,-3.6,schrode01,2022
2022-01-02,40.333333333333336,17.2,schrode01,2022
2022-01-05,25.716666666666665,9.9,schrode01,2022
2022-01-06,27.116666666666667,16.6,schrode01,2022
2022-01-08,21.45,0.7,schrode01,2022
2022-01-10,20.766666666666666,4.0,schrode01,2022
2022-01-12,34.2,18.2,schrode01,2022
2022-01-14,25.483333333333334,-4.0,schrode01,2022
2022-01-15,36.1,19.1,schrode01,2022
2022-01-17,40.583333333333336,22.4,schrode01,2022
2022-01-19,36.6,22.0,schrode01,2022
2022-01-21,21.95,10.9,schrode01,2022
2022-01-23,22.283333333333335,5.0,schrode01,2022
2022-01-25,16.033333333333335,1.1,schrode01,2022
2022-01-28,15.283333333333333,1.8,schrode01,2022
2022-01-29,15.966666666666667,-3.3,schrode01,2022
2022-01-31,17.466666666666665,3.5,schrode01,2022
2022-02-02,16.55,2.8,schrode01,2022
2022-02-04,22.566666666666666,6.2,schrode01,2022
2022-02-06,20.283333333333335,14.5,schrode01,2022
2022-02-08,18.55,7.2,schrode01,2022
2022-02-14,18.116666666666667,4.6,schrode01,2022
2022-02-16,38.6,16.4,schrode01,2022
2022-02-17,29.866666666666667,6.3,schrode01,2022
2022-02-25,27.516666666666666,6.9,schrode01,2022
2022-02-27,37.733333333333334,7.5,schrode01,2022
2022-03-01,31.35,1.8,schrode01,2022
2022-03-09,23.133333333333333,10.3,schrode01,2022
2022-03-11,24.216666666666665,3.8,schrode01,2022
2022-03-16,27.833333333333332,14.0,schrode01,2022
2022-03-18,23.866666666666667,1.4,schrode01,2022
2022-03-20,27.25,12.5,schrode01,2022
2022-03-21,22.583333333333332,6.4,schrode01,2022
2022-03-23,20.383333333333333,6.3,schrode01,2022
2022-03-25,23.383333333333333,13.5,schrode01,2022
2022-03-26,28.65,12.2,schrode01,2022
